,age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
148,0.6438356164383561,0.375,0.11474103856236673,0.06666666666666667,0.4,0.3333333333333333,0.14285714285714285,0.0,1.0,1.0,0.0,0.5002295684113865,0.39795918367346933,0.926829268292683,0
149,0.35616438356164376,1.0,0.11027899648198204,1.0,0.6,0.0,1.0,0.2,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
150,0.41095890410958896,0.125,0.11798535743877428,1.0,0.6,0.0,0.0,0.8,1.0,0.0,0.0,0.0,0.37755102040816324,0.6097560975609756,0
151,0.2328767123287671,0.375,0.12625337879137746,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.0,0.2,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
152,0.2191780821917808,0.375,0.10236073946292498,0.6,0.8,0.6666666666666666,0.21428571428571427,0.4,0.25,0.0,0.0,0.0,0.39795918367346933,0.7073170731707318,0
153,0.0547945205479452,0.375,0.1927934964208582,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.14285714285714285,0.6000000000000001,1.0,1.0,0.0,0.0,0.346938775510204,0.926829268292683,0
154,0.4794520547945205,1.0,0.16341668817321145,0.7333333333333333,0.5333333333333333,0.0,1.0,0.2,1.0,1.0,0.0,0.0,0.44897959183673464,0.926829268292683,1
155,0.4246575342465753,0.375,0.11914399424077371,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.14285714285714285,0.0,1.0,1.0,0.0,0.0,0.4591836734693877,0.926829268292683,0
156,0.0821917808219178,0.375,0.1373636598253216,0.6,0.8,0.6666666666666666,0.3571428571428571,0.2,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
157,0.7397260273972601,0.625,0.32731014248651885,1.0,0.6,0.8333333333333333,0.7857142857142857,0.8,0.5,1.0,0.0,0.41689623507805323,0.01020408163265306,0.926829268292683,0
158,0.1643835616438356,0.375,0.1217383626954266,0.7333333333333333,0.5333333333333333,0.0,0.14285714285714285,0.2,1.0,1.0,0.0,0.0,0.6020408163265305,0.926829268292683,0
159,0.3424657534246575,0.375,0.1468134092174787,0.6,0.8,0.8333333333333333,0.5,0.4,0.5,1.0,0.0,0.0,0.5,0.926829268292683,0
160,0.6986301369863013,1.0,0.01767973811819997,0.2,0.06666666666666667,0.0,1.0,0.2,1.0,0.0,0.0,0.0,0.19387755102040813,0.926829268292683,0
161,0.1095890410958904,0.375,0.16331413591230765,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.5,0.8,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
162,0.3698630136986301,0.5,0.044884611727632064,0.8,0.8666666666666667,0.0,0.21428571428571427,0.8,0.25,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
163,0.1506849315068493,0.375,0.051706714116895994,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.21428571428571427,0.2,0.25,0.0,0.0,0.0,0.39795918367346933,0.1951219512195122,0
164,0.3835616438356165,0.625,0.12822088806183018,0.8,0.8666666666666667,0.3333333333333333,0.7857142857142857,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,1
165,0.2602739726027397,0.375,0.1323481071976746,1.0,0.6,0.0,0.5,0.8,1.0,0.0,0.0,0.0,0.39795918367346933,0.6097560975609756,0
166,0.30136986301369856,0.0,0.15158718300484916,0.4666666666666667,0.7333333333333334,0.6666666666666666,0.21428571428571427,0.2,1.0,1.0,0.0,0.0,0.4183673469387755,0.926829268292683,0
167,0.3972602739726027,0.75,0.06135681395254072,0.8,0.8666666666666667,1.0,0.7142857142857142,0.8,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
168,0.0136986301369863,0.375,0.009197783241194768,0.06666666666666667,0.4,0.6666666666666666,0.3571428571428571,0.6000000000000001,1.0,1.0,0.0,0.0,0.1530612244897959,0.926829268292683,0
169,0.6712328767123288,0.125,0.028891892259002183,0.5333333333333333,0.6666666666666666,1.0,0.6428571428571428,0.2,1.0,0.0,0.0,0.0,0.19387755102040813,0.926829268292683,0
170,0.136986301369863,0.375,0.07651892802325423,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.5,0.2,1.0,1.0,0.0,0.45454545454545453,0.39795918367346933,0.926829268292683,0
171,0.1506849315068493,0.75,0.11072927561429484,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.7142857142857142,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
172,0.46575342465753417,0.375,0.05689748848833892,1.0,0.6,0.3333333333333333,0.7857142857142857,0.0,1.0,1.0,0.0,0.45385674931129477,0.39795918367346933,0.926829268292683,1
173,0.136986301369863,0.375,0.2823548987381318,0.6,0.8,0.6666666666666666,0.14285714285714285,0.2,1.0,1.0,0.0,0.0,0.5,0.926829268292683,0
174,0.1506849315068493,0.75,0.0932743374852284,0.6,0.8,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,1
175,0.136986301369863,0.375,0.16403539750886298,0.7333333333333333,0.5333333333333333,0.5,0.7857142857142857,0.8,1.0,0.0,0.0,0.0,0.24489795918367346,0.926829268292683,0
176,0.0547945205479452,0.375,0.20420192608087367,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.14285714285714285,0.6000000000000001,0.5,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
177,0.2328767123287671,0.375,0.32021569932492094,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.3571428571428571,0.2,0.5,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
178,0.0136986301369863,0.375,0.11657339617772103,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.5,0.6000000000000001,1.0,1.0,0.0,0.0,0.11224489795918367,0.926829268292683,0
179,0.2191780821917808,0.375,0.016971380448513332,0.6,0.8,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,0.0,0.0,0.6530612244897959,0.926829268292683,0
180,0.3698630136986301,0.125,0.11481710381548743,1.0,0.6,0.3333333333333333,0.21428571428571427,0.0,0.5,1.0,0.0,0.0,0.37755102040816324,0.926829268292683,1
181,0.35616438356164376,0.375,0.06947406310699393,1.0,0.6,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
182,0.1780821917808219,0.375,0.42206503579141824,1.0,0.6,0.6666666666666666,0.14285714285714285,0.2,0.5,1.0,0.0,0.0,0.44897959183673464,0.926829268292683,0
183,0.3150684931506849,0.375,0.18614593662134446,0.3333333333333333,0.2,0.3333333333333333,0.42857142857142855,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.6097560975609756,1
184,0.27397260273972607,0.0,0.011388734192689586,1.0,0.6,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.4183673469387755,0.926829268292683,1
185,0.2328767123287671,0.375,0.19813979706877113,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.0,0.0,0.5,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
186,0.32876712328767127,0.625,0.08886323195827278,0.6,0.8,0.0,0.21428571428571427,0.2,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
187,0.4931506849315069,1.0,0.08341369989541028,0.6,0.8,0.0,1.0,0.2,1.0,0.0,0.0,0.0,0.5,0.926829268292683,0
188,0.1917808219178082,0.375,0.05952309802909496,0.8,0.8666666666666667,0.3333333333333333,0.6428571428571428,1.0,1.0,0.0,0.0,0.0,0.5,0.926829268292683,0
189,0.5616438356164384,0.75,0.0660694638757963,0.6666666666666666,1.0,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,0.0,0.0,0.0,0.926829268292683,1
190,0.2876712328767123,0.375,0.09707624183317261,1.0,0.6,0.0,0.42857142857142855,0.2,0.5,0.0,0.0,0.0,0.2755102040816326,0.926829268292683,0
191,0.0958904109589041,0.375,0.10002716616182883,1.0,0.6,0.3333333333333333,0.42857142857142855,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
192,0.32876712328767127,0.125,0.3474721886418278,0.6,0.8,0.3333333333333333,0.14285714285714285,0.0,0.5,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
193,0.41095890410958896,0.375,0.07379280368373155,1.0,0.6,0.3333333333333333,0.8571428571428571,0.0,1.0,1.0,0.0,0.0,0.44897959183673464,0.926829268292683,0
194,0.32876712328767127,0.0,0.08046277556675405,0.6,0.8,0.3333333333333333,0.8571428571428571,0.0,1.0,1.0,0.0,0.0,0.2346938775510204,0.926829268292683,0
195,0.0821917808219178,0.375,0.12571277217098384,0.26666666666666666,0.13333333333333336,0.3333333333333333,0.9285714285714285,0.4,1.0,1.0,0.0,0.0,0.39795918367346933,0.6097560975609756,0
196,0.2602739726027397,0.375,0.05914684668776572,1.0,0.6,0.0,0.14285714285714285,0.2,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
197,0.3150684931506849,0.0,0.03022914657502615,0.8,0.8666666666666667,0.6666666666666666,0.21428571428571427,0.2,1.0,0.0,0.14084140841408413,0.0,0.5510204081632653,0.926829268292683,1
198,0.2465753424657534,0.375,0.08605357167112644,0.8,0.8666666666666667,0.3333333333333333,0.6428571428571428,0.4,1.0,1.0,0.07298072980729807,0.0,0.39795918367346933,0.926829268292683,1
199,0.0958904109589041,0.625,0.014015022887491341,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.7857142857142857,0.2,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
200,0.1232876712328767,0.375,0.2614960405319135,0.8,0.8666666666666667,0.6666666666666666,0.6428571428571428,0.2,1.0,0.0,0.0,0.43067033976124885,0.39795918367346933,0.926829268292683,0
201,0.0273972602739726,1.0,0.10755626791268796,0.7333333333333333,0.5333333333333333,0.6666666666666666,1.0,0.6000000000000001,1.0,1.0,0.0,0.0,0.39795918367346933,0.5121951219512195,0
202,0.46575342465753417,0.375,0.16777685714673804,0.6,0.8,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.0,0.5,0.926829268292683,1
203,0.3424657534246575,0.125,0.1647165890167208,1.0,0.6,0.6666666666666666,0.6428571428571428,0.2,1.0,0.0,0.0,0.3076216712580349,0.39795918367346933,0.926829268292683,0
204,0.27397260273972607,0.75,0.024399288246560083,0.7333333333333333,0.5333333333333333,0.0,0.0,0.8,1.0,0.0,0.0,0.0,0.346938775510204,0.926829268292683,0
205,0.0136986301369863,0.375,0.08684954021271105,0.06666666666666667,0.4,0.6666666666666666,0.7857142857142857,0.6000000000000001,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
206,0.2602739726027397,0.375,0.07910243001317559,0.6,0.8,0.3333333333333333,0.5,0.0,0.5,1.0,0.07298072980729807,0.0,0.3571428571428571,0.926829268292683,1
207,0.2465753424657534,0.375,0.0162895097866098,0.7333333333333333,0.5333333333333333,0.0,0.14285714285714285,0.2,1.0,1.0,0.0,0.0,0.6020408163265305,0.926829268292683,0
208,0.5616438356164384,0.5,0.1346613058773991,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.7857142857142857,1.0,1.0,0.0,0.15024150241502415,0.0,0.346938775510204,0.926829268292683,1
209,0.0,0.375,0.03605153420898928,0.06666666666666667,0.4,0.6666666666666666,0.7857142857142857,0.6000000000000001,1.0,0.0,0.0,0.0,0.11224489795918367,0.926829268292683,0
210,0.3698630136986301,0.125,0.10096168212874045,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.9285714285714285,0.0,0.5,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
211,0.27397260273972607,0.375,0.13316377120658507,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.14285714285714285,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,1
212,0.2465753424657534,0.375,0.09610369323970064,1.0,0.6,0.6666666666666666,0.7857142857142857,0.2,0.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
213,0.5890410958904109,0.375,0.04993819698183942,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.14285714285714285,0.0,0.25,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
214,0.5068493150684932,0.5,0.07683405550046862,0.3333333333333333,0.2,0.3333333333333333,0.42857142857142855,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,1
215,0.27397260273972607,0.375,0.4235394792246778,0.6,0.8,0.6666666666666666,0.21428571428571427,0.2,0.5,1.0,0.0,0.0,0.6020408163265305,0.926829268292683,1
216,0.4520547945205479,0.375,0.2044498173075617,0.4666666666666667,0.7333333333333334,0.0,0.7857142857142857,0.2,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
217,0.2876712328767123,0.375,0.11567623368332405,0.6,0.8,0.3333333333333333,0.7857142857142857,0.0,1.0,1.0,0.0,0.0,0.5,0.7317073170731707,0
218,0.3835616438356165,0.375,0.06597913638771546,0.6,0.8,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,0.0,0.0,0.5510204081632653,0.926829268292683,0
219,0.1095890410958904,0.375,0.16484359082327055,0.0,0.33333333333333337,0.6666666666666666,0.14285714285714285,0.2,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
220,0.1917808219178082,0.375,0.1260340120346097,1.0,0.6,0.3333333333333333,0.3571428571428571,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
221,0.6438356164383561,1.0,0.11910392415207618,0.2,0.06666666666666667,0.0,1.0,0.2,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
222,1.0,0.375,0.026798739490091143,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.5,0.2,0.5,1.0,0.0,0.5064279155188246,0.39795918367346933,0.926829268292683,0
223,0.5068493150684932,0.375,0.11165020850029204,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.0,0.0,0.5,1.0,0.0,0.0,0.19387755102040813,0.926829268292683,0
224,0.4931506849315069,0.125,0.08698197525162657,0.8666666666666667,0.0,0.6666666666666666,0.42857142857142855,0.2,1.0,0.0,0.0,0.0,0.346938775510204,0.926829268292683,0
225,0.0136986301369863,0.375,0.15690360087475042,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.7857142857142857,0.6000000000000001,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
226,0.5890410958904109,1.0,0.00810230776544736,0.0,0.33333333333333337,0.0,1.0,0.2,0.0,0.0,0.0,0.0,0.09183673469387754,0.926829268292683,0
227,0.6712328767123288,0.625,0.1055418970130805,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.2857142857142857,0.0,1.0,1.0,0.014090140901409014,0.0,0.5,0.926829268292683,0
228,0.7945205479452053,0.375,0.20505290610016164,0.5333333333333333,0.6666666666666666,1.0,0.0,0.2,1.0,0.0,0.0,0.0,0.19387755102040813,0.07317073170731708,0
229,0.6575342465753424,0.375,0.11172831121554991,0.7333333333333333,0.5333333333333333,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
230,0.2465753424657534,0.375,0.35743741595468687,0.06666666666666667,0.4,0.8333333333333333,0.9285714285714285,0.2,0.5,1.0,0.036740367403674035,0.0,0.39795918367346933,0.926829268292683,0
231,0.32876712328767127,0.375,0.08022371334266039,0.7333333333333333,0.5333333333333333,0.0,0.7857142857142857,0.8,0.5,0.0,0.0,0.0,0.37755102040816324,0.926829268292683,0
232,0.1095890410958904,0.375,0.10013922657937274,1.0,0.6,0.6666666666666666,0.0,0.2,1.0,1.0,0.0,0.0,0.4183673469387755,0.926829268292683,0
233,0.2191780821917808,0.375,0.06702775023430815,1.0,0.6,0.0,0.14285714285714285,0.4,0.75,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
234,0.1506849315068493,0.375,0.04375721601173578,0.9333333333333333,0.9333333333333333,0.6666666666666666,0.6428571428571428,0.2,1.0,1.0,0.0,0.0,0.5510204081632653,0.926829268292683,1
235,0.5753424657534245,0.75,0.17414528463346057,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.5,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
236,0.3150684931506849,0.75,0.10746933619483572,1.0,0.6,0.6666666666666666,0.0,0.2,1.0,0.0,0.0,0.0,0.37755102040816324,0.926829268292683,0
237,0.32876712328767127,0.375,0.11399804403634833,0.6,0.8,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.0,0.5,0.4634146341463415,1
238,0.2876712328767123,0.125,0.06981092351367137,0.8,0.8666666666666667,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.0,0.7040816326530611,0.926829268292683,1
239,0.0821917808219178,0.375,0.07007036035913666,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.9285714285714285,0.6000000000000001,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
240,0.3150684931506849,0.375,0.22792749351407887,0.6,0.8,0.3333333333333333,0.6428571428571428,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,1
241,0.32876712328767127,0.625,0.124771464663615,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.5,1.0,1.0,0.0,0.0,0.0,0.19387755102040813,0.926829268292683,0
242,0.0958904109589041,0.75,0.17768028144143655,0.4666666666666667,0.7333333333333334,0.3333333333333333,0.7142857142857142,0.0,1.0,1.0,0.0,0.0,0.5,0.926829268292683,0
243,0.0410958904109589,1.0,0.07258187202021163,1.0,0.6,0.6666666666666666,1.0,0.6000000000000001,1.0,1.0,0.0,0.0,0.19387755102040813,0.926829268292683,0
244,0.2876712328767123,0.375,0.11355659390662991,1.0,0.6,0.0,0.14285714285714285,0.2,1.0,1.0,0.0,0.39967860422405876,0.39795918367346933,0.926829268292683,0
245,0.5342465753424657,0.375,0.12991877317613182,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.346938775510204,1.0,0
246,0.5616438356164384,0.375,0.1523417231496448,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.44897959183673464,0.926829268292683,1
247,0.2054794520547945,0.375,0.11656388802108095,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.5,0.2,1.0,0.0,0.0,0.0,0.336734693877551,0.926829268292683,0
248,0.3150684931506849,0.375,0.13263403105092297,0.4666666666666667,0.7333333333333334,0.3333333333333333,0.8571428571428571,0.0,1.0,1.0,0.0,0.45385674931129477,0.6020408163265305,0.926829268292683,1
249,0.3835616438356165,0.375,0.09566292226402794,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.0,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,1.0,0
250,0.32876712328767127,0.375,0.0682400402059195,0.9333333333333333,0.9333333333333333,0.3333333333333333,0.6428571428571428,1.0,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,1
251,0.3424657534246575,0.375,0.2570570896890833,0.6,0.8,0.3333333333333333,0.0,1.0,0.5,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
252,0.5753424657534245,0.125,0.1080146968935494,0.0,0.33333333333333337,1.0,0.5,0.8,0.5,0.0,0.0,0.0,0.2959183673469387,0.926829268292683,0
253,0.0273972602739726,0.125,0.01025318862824466,1.0,0.6,0.6666666666666666,0.0,0.6000000000000001,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
254,0.5616438356164384,0.375,0.16756699854661034,1.0,0.6,0.6666666666666666,0.9285714285714285,0.2,1.0,1.0,0.0,0.0,0.19387755102040813,0.926829268292683,0
255,0.3424657534246575,0.625,0.19747015117969058,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.2857142857142857,0.0,0.25,1.0,0.0,0.0,0.39795918367346933,0.0,1
256,0.0410958904109589,0.375,0.0716534684397115,0.7333333333333333,0.5333333333333333,0.6666666666666666,0.5,0.6000000000000001,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
257,0.2054794520547945,0.375,0.10886431860474594,0.7333333333333333,0.5333333333333333,0.8333333333333333,0.5,0.2,1.0,0.0,0.0,0.0,0.2959183673469387,0.926829268292683,0
258,0.3835616438356165,0.375,0.1191107156925334,0.5333333333333333,0.6666666666666666,1.0,0.21428571428571427,0.2,1.0,0.0,0.0,0.0,0.44897959183673464,0.926829268292683,0
259,0.4520547945205479,0.375,0.1305558196710178,0.3333333333333333,0.2,0.0,0.14285714285714285,0.2,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
260,0.2602739726027397,0.375,0.09355822387633964,0.6,0.8,0.0,0.6428571428571428,0.6000000000000001,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
261,0.3835616438356165,0.375,0.05827617120115185,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.7857142857142857,0.0,1.0,1.0,0.0,0.0,0.6020408163265305,0.926829268292683,0
262,0.0,0.375,0.1586727971638527,0.06666666666666667,0.4,0.6666666666666666,0.5,0.6000000000000001,1.0,1.0,0.0,0.0,0.11224489795918367,0.926829268292683,0
263,0.5753424657534245,0.375,0.09082191222613113,1.0,0.6,0.3333333333333333,0.7857142857142857,0.0,1.0,1.0,0.04064040640406404,0.0,0.39795918367346933,0.926829268292683,0
264,0.1232876712328767,0.375,0.24859550943344969,0.06666666666666667,0.4,0.3333333333333333,0.14285714285714285,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,0
265,0.27397260273972607,0.5,0.16639953274201655,1.0,0.6,0.3333333333333333,0.21428571428571427,0.0,0.25,1.0,0.0,0.0,0.7551020408163265,0.8780487804878049,1
266,0.0273972602739726,1.0,0.14036144578313253,1.0,0.6,0.6666666666666666,1.0,0.6000000000000001,1.0,1.0,0.0,0.0,0.2346938775510204,0.024390243902439025,0
267,0.6438356164383561,0.375,0.006037000312410862,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,1
268,0.2191780821917808,0.375,0.11762608494858803,0.6,0.8,0.6666666666666666,0.6428571428571428,0.2,1.0,0.0,0.0,0.0,0.44897959183673464,0.926829268292683,0
269,0.2191780821917808,0.375,0.14256801727767893,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.14285714285714285,1.0,1.0,0.0,0.0,0.0,0.39795918367346933,0.926829268292683,1
270,0.6027397260273972,0.375,0.03910704826068649,0.7333333333333333,0.5333333333333333,0.3333333333333333,0.21428571428571427,0.0,1.0,1.0,0.0,0.0,0.39795918367346933,0.926829268292683,1
